Commercial,,370,Barbara,C,Meyyappan,HY279352N ,5-4-1972,Commercial,-75.21,6-25-2014 0:00,370
Commercial,,374,Wendy,Beth,Meyer,NX203302E ,9-14-1966,Commercial,406.57,5-20-2015 0:00,374
Commercial,,374,Wendy,Beth,Meyer,NX203302E ,9-14-1966,Commercial,165.3,3-12-2015 0:00,374
Commercial,,375,Sheela,H,Meyer,WK900553B ,8-22-1975,Commercial,-857.23,7-12-2015 0:00,375
Commercial,,375,Sheela,H,Meyer,WK900553B ,8-22-1975,Commercial,-183.34,8-29-2014 0:00,375
Commercial,,375,Sheela,H,Meyer,WK900553B ,8-22-1975,Commercial,-524.12,7-25-2014 0:00,375
Commercial,,386,Reinout,N,McPhearson,KP076118C ,9-24-1973,Commercial,-821.17,6-22-2015 0:00,386
Commercial,,386,Reinout,N,McPhearson,KP076118C ,9-24-1973,Commercial,-486.61,2-11-2014 0:00,386
Commercial,,386,Reinout,N,McPhearson,KP076118C ,9-24-1973,Commercial,235.28,5-15-2015 0:00,386
Commercial,,386,Reinout,N,McPhearson,KP076118C ,9-24-1973,Commercial,-661.73,11-9-2015 0:00,386
Commercial,,390,Ashvini,R,McGuigan,TQ793311U ,7-4-1980,Commercial,846.59,4-17-2015 0:00,390
Commercial,,390,Ashvini,R,McGuigan,TQ793311U ,7-4-1980,Commercial,-418.37,3-22-2015 0:00,390
Commercial,,396,Dan,B,McClane,TC124100T ,9-4-1991,Commercial,413.86,11-16-2014 0:00,396
Commercial,,396,Dan,B,McClane,TC124100T ,9-4-1991,Commercial,-939.64,5-4-2014 0:00,396
Commercial,,396,Dan,B,McClane,TC124100T ,9-4-1991,Commercial,310.6,8-2-2014 0:00,396
Commercial,,398,Brian,S,McCarthy,YK471930K ,1-17-1976,Commercial,873.3,9-23-2014 0:00,398
Commercial,,398,Brian,S,McCarthy,YK471930K ,1-17-1976,Commercial,-456.53,1-6-2014 0:00,398
Commercial,,399,Stephen,Y,McAskill-White,JE774661F ,7-22-1990,Commercial,669.8,8-7-2014 0:00,399
Commercial,,399,Stephen,Y,McAskill-White,JE774661F ,7-22-1990,Commercial,-141.93,5-15-2014 0:00,399
Commercial,,399,Stephen,Y,McAskill-White,JE774661F ,7-22-1990,Commercial,-977.18,3-21-2014 0:00,399
Commercial,,400,Michael,G,McAskill-White,NR250251F ,4-29-1976,Commercial,383.81,10-17-2015 0:00,400
Commercial,,400,Michael,G,McAskill-White,NR250251F ,4-29-1976,Commercial,58.31,7-27-2015 0:00,400
Commercial,,400,Michael,G,McAskill-White,NR250251F ,4-29-1976,Commercial,81.33,3-10-2014 0:00,400
Commercial,,401,Linda,C,McArthur,FO468594E ,7-30-1973,Commercial,-163.64,5-8-2015 0:00,401
Commercial,,401,Linda,C,McArthur,FO468594E ,7-30-1973,Commercial,-562.2,10-29-2014 0:00,401
Commercial,,401,Linda,C,McArthur,FO468594E ,7-30-1973,Commercial,358.02,1-3-2015 0:00,401
Commercial,,401,Linda,C,McArthur,FO468594E ,7-30-1973,Commercial,813.86,1-6-2015 0:00,401
Commercial,,405,Pamela,O,Maxwell,GD438820O ,5-11-1977,Commercial,-943.13,11-3-2014 0:00,405
Commercial,,409,Tete,A,Matthew,MT773800N ,8-24-1977,Commercial,838.94,2-14-2015 0:00,409
Commercial,,409,Tete,A,Matthew,MT773800N ,8-24-1977,Commercial,658.55,4-3-2015 0:00,409
Commercial,,409,Tete,A,Matthew,MT773800N ,8-24-1977,Commercial,969.15,4-11-2015 0:00,409
Commercial,,414,Jae,B,Martin,EH487087K ,10-22-1974,Commercial,934.05,9-28-2014 0:00,414
Commercial,,416,Gustavo,NULL,Martin,CY861100L ,6-3-1982,Commercial,-703.34,11-21-2015 0:00,416
Commercial,,416,Gustavo,NULL,Martin,CY861100L ,6-3-1982,Commercial,-81.44,1-31-2015 0:00,416
Commercial,,416,Gustavo,NULL,Martin,CY861100L ,6-3-1982,Commercial,-229.63,9-13-2014 0:00,416
Commercial,,416,Gustavo,NULL,Martin,CY861100L ,6-3-1982,Commercial,77.27,11-12-2015 0:00,416
Commercial,,416,Gustavo,NULL,Martin,CY861100L ,6-3-1982,Commercial,-241.75,7-21-2015 0:00,416
Commercial,,417,Catherine,R.,Martin,SX469061K ,11-28-1967,Commercial,615.56,2-10-2015 0:00,417
Commercial,,417,Catherine,R.,Martin,SX469061K ,11-28-1967,Commercial,369.51,11-28-2014 0:00,417
Commercial,,418,Kim,NULL,Martin,JM697329A ,5-3-1980,Commercial,-545.16,8-4-2015 0:00,418
Commercial,,418,Kim,NULL,Martin,JM697329A ,5-3-1980,Commercial,-670.22,8-16-2014 0:00,418
Commercial,,418,Kim,NULL,Martin,JM697329A ,5-3-1980,Commercial,-230.6,9-1-2015 0:00,418
Commercial,,419,Humberto,NULL,Mart¡nez,WG631610I ,7-18-1978,Commercial,-319.11,12-25-2014 0:00,419
Commercial,,419,Humberto,NULL,Mart¡nez,WG631610I ,7-18-1978,Commercial,-110.97,5-17-2015 0:00,419
Commercial,,419,Humberto,NULL,Mart¡nez,WG631610I ,7-18-1978,Commercial,-815.11,6-30-2014 0:00,419
Commercial,,420,Pilar,NULL,Marshall,YW816636P ,3-30-1983,Commercial,-187.83,3-21-2015 0:00,420
Commercial,,420,Pilar,NULL,Marshall,YW816636P ,3-30-1983,Commercial,906.05,12-20-2015 0:00,420
Commercial,,432,Amy,E.,Macrae,QS904691A ,9-4-1990,Commercial,-757.73,10-3-2014 0:00,432
Commercial,,432,Amy,E.,Macrae,QS904691A ,9-4-1990,Commercial,-731.79,5-11-2015 0:00,432
Commercial,,432,Amy,E.,Macrae,QS904691A ,9-4-1990,Commercial,505.21,8-12-2014 0:00,432
Commercial,,443,Cecil,J.,Lum,VG871307I ,11-17-1986,Commercial,-865.74,4-9-2015 0:00,443
Commercial,,443,Cecil,J.,Lum,VG871307I ,11-17-1986,Commercial,-185.7,3-12-2015 0:00,443
Commercial,,443,Cecil,J.,Lum,VG871307I ,11-17-1986,Commercial,200.52,6-9-2015 0:00,443
Commercial,,443,Cecil,J.,Lum,VG871307I ,11-17-1986,Commercial,-598.12,5-10-2015 0:00,443
Commercial,,443,Cecil,J.,Lum,VG871307I ,11-17-1986,Commercial,-978.18,1-24-2015 0:00,443
Commercial,,443,Cecil,J.,Lum,VG871307I ,11-17-1986,Commercial,68.69,11-13-2015 0:00,443
Commercial,,443,Cecil,J.,Lum,VG871307I ,11-17-1986,Commercial,954.38,5-1-2015 0:00,443
Commercial,,449,Mae,N.,Looney,VF281149T ,10-20-1977,Commercial,7.77,8-27-2014 0:00,449
Commercial,,454,Tom,H,Lloyd,NU558787D ,3-9-1979,Commercial,868.18,3-12-2015 0:00,454
Commercial,,454,Tom,H,Lloyd,NU558787D ,3-9-1979,Commercial,689.76,2-1-2015 0:00,454
Commercial,,454,Tom,H,Lloyd,NU558787D ,3-9-1979,Commercial,-641.02,6-7-2014 0:00,454
Commercial,,454,Tom,H,Lloyd,NU558787D ,3-9-1979,Commercial,-611.39,7-15-2015 0:00,454
Commercial,,457,Chris,NULL,Liu,IB435442H ,6-21-1985,Commercial,77.22,5-12-2015 0:00,457
Commercial,,457,Chris,NULL,Liu,IB435442H ,6-21-1985,Commercial,477.58,3-22-2015 0:00,457
Commercial,,457,Chris,NULL,Liu,IB435442H ,6-21-1985,Commercial,-767.39,2-25-2014 0:00,457
Commercial,,458,Teresa,NULL,Liu,FZ295424L ,4-18-1973,Commercial,609.86,12-8-2015 0:00,458
Commercial,,458,Teresa,NULL,Liu,FZ295424L ,4-18-1973,Commercial,-113.05,8-3-2014 0:00,458
Commercial,,458,Teresa,NULL,Liu,FZ295424L ,4-18-1973,Commercial,-92.32,9-24-2015 0:00,458
Commercial,,463,Daniel,NULL,Lique,ZA391357T ,2-17-1978,Commercial,198.52,7-25-2015 0:00,463
Commercial,,470,Darrell,M.,Lewin,MU318894O ,2-19-1982,Commercial,463.74,11-27-2015 0:00,470
Commercial,,470,Darrell,M.,Lewin,MU318894O ,2-19-1982,Commercial,-444.94,5-20-2015 0:00,470
Commercial,,471,Angela,NULL,Lew,YV710079Y ,12-1-1975,Commercial,515.1,6-4-2014 0:00,471
Commercial,,471,Angela,NULL,Lew,YV710079Y ,12-1-1975,Commercial,-275.64,10-8-2014 0:00,471
Commercial,,474,Rebecca,R.,Lesko,WZ636093A ,11-26-1989,Commercial,841.08,10-2-2015 0:00,474
Commercial,,487,Bradley,NULL,Lawrence,GF824437H ,4-23-1969,Commercial,-250.31,5-14-2015 0:00,487
Commercial,,492,Mason,NULL,Lang,PP694340A ,12-21-1980,Commercial,-308.2,6-7-2015 0:00,492
Commercial,,496,Payton,P.,Kurjan,QA350091Q ,12-12-1967,Commercial,NULL,NULL,NULL
Commercial,,499,Richard,M.,Kung,LL373497K ,7-2-1994,Commercial,NULL,NULL,NULL
Commercial,,501,Karen,NULL,Krupka,BR994605C ,1-28-1991,Commercial,-80.99,12-8-2015 0:00,501
Commercial,,501,Karen,NULL,Krupka,BR994605C ,1-28-1991,Commercial,-756.94,5-7-2014 0:00,501
Commercial,,503,John,M.,Krebs,IF151674C ,5-10-1994,Commercial,998.79,8-1-2015 0:00,503
Commercial,,503,John,M.,Krebs,IF151674C ,5-10-1994,Commercial,-849.88,5-21-2015 0:00,503
Commercial,,503,John,M.,Krebs,IF151674C ,5-10-1994,Commercial,416.62,7-29-2015 0:00,503
Commercial,,503,John,M.,Krebs,IF151674C ,5-10-1994,Commercial,-142.38,6-30-2015 0:00,503
Commercial,,503,John,M.,Krebs,IF151674C ,5-10-1994,Commercial,853.2,4-3-2014 0:00,503
Commercial,,511,Mary,B.,Kotc,TD330842E ,5-17-1977,Commercial,-275.49,12-23-2015 0:00,511
Commercial,,511,Mary,B.,Kotc,TD330842E ,5-17-1977,Commercial,569.23,10-2-2015 0:00,511
Commercial,,511,Mary,B.,Kotc,TD330842E ,5-17-1977,Commercial,347.7,9-10-2015 0:00,511
Commercial,,517,Linda,E.,Koenigsbauer,XF555646R ,7-12-1986,Commercial,483.13,11-10-2015 0:00,517
Commercial,,517,Linda,E.,Koenigsbauer,XF555646R ,7-12-1986,Commercial,-118.76,12-7-2014 0:00,517
Commercial,,517,Linda,E.,Koenigsbauer,XF555646R ,7-12-1986,Commercial,513.43,7-8-2014 0:00,517
Commercial,,529,Richard,NULL,Kim,GU711977H ,12-28-1983,Commercial,NULL,NULL,NULL
Commercial,,530,Sara,N.,Kim,GF660831D ,9-9-1987,Commercial,-519.96,12-15-2014 0:00,530
Commercial,,531,Ted,NULL,Kim,QX165425D ,6-6-1979,Commercial,640.3,8-2-2015 0:00,531
Commercial,,533,Walter,J.,Kharatishvili,QQ903535W ,3-13-1973,Commercial,-468.4,2-28-2015 0:00,533
Commercial,,533,Walter,J.,Kharatishvili,QQ903535W ,3-13-1973,Commercial,224.69,10-30-2015 0:00,533
Commercial,,541,Robert,NULL,Kesslep,AX566368D ,2-20-1979,Commercial,17.21,2-27-2014 0:00,541
Commercial,,541,Robert,NULL,Kesslep,AX566368D ,2-20-1979,Commercial,-836.3,10-9-2015 0:00,541
Commercial,,549,Shirley,R.,Keil,AZ918079J ,8-7-1984,Commercial,-957.19,12-6-2015 0:00,549
Commercial,,549,Shirley,R.,Keil,AZ918079J ,8-7-1984,Commercial,222.51,12-7-2014 0:00,549
Commercial,,557,Karren,K.,Kaliyath,FQ261885O ,5-3-1977,Commercial,-367.35,7-14-2015 0:00,557
Commercial,,557,Karren,K.,Kaliyath,FQ261885O ,5-3-1977,Commercial,237.45,10-15-2014 0:00,557
Commercial,,557,Karren,K.,Kaliyath,FQ261885O ,5-3-1977,Commercial,-605.64,9-7-2015 0:00,557
Commercial,,559,Dana,H.,Kahn,BZ476510O ,3-10-1973,Commercial,-253.43,7-9-2015 0:00,559
Commercial,,571,Gustavo,NULL,Johnson,SX490254A ,7-26-1968,Commercial,-778.09,11-19-2014 0:00,571
Commercial,,571,Gustavo,NULL,Johnson,SX490254A ,7-26-1968,Commercial,971.89,4-17-2015 0:00,571
Commercial,,572,DeeDee,J.,Johnson,GJ854803F ,2-28-1983,Commercial,-650.24,9-13-2014 0:00,572
Commercial,,572,DeeDee,J.,Johnson,GJ854803F ,2-28-1983,Commercial,435.55,6-28-2014 0:00,572
Commercial,,578,Joseph,J.,Johns,EU936465K ,10-21-1978,Commercial,800.81,9-5-2015 0:00,578
Commercial,,578,Joseph,J.,Johns,EU936465K ,10-21-1978,Commercial,-168.87,10-16-2014 0:00,578
Commercial,,580,Jun,NULL,Jiang,NU144746X ,12-22-1992,Commercial,-689.68,1-10-2015 0:00,580
Commercial,,583,Carlton,M.,Jamison,DA057398Z ,1-17-1984,Commercial,NULL,NULL,NULL
Commercial,,584,Ty Loren,NULL,Jaffe,FK691408D ,1-3-1994,Commercial,NULL,NULL,NULL
Commercial,,589,Rob,NULL,Iyer,TU453117P ,2-20-1982,Commercial,-916.8,7-5-2015 0:00,589
Commercial,,593,Matthew,NULL,Irwin,XP635932I ,10-19-1992,Commercial,357.18,12-4-2015 0:00,593
Commercial,,593,Matthew,NULL,Irwin,XP635932I ,10-19-1992,Commercial,-877.79,7-24-2015 0:00,593
Commercial,,593,Matthew,NULL,Irwin,XP635932I ,10-19-1992,Commercial,-72.52,3-2-2014 0:00,593
Commercial,,609,Hao,NULL,Homer,ZE517727F ,3-18-1967,Commercial,-552.63,1-27-2015 0:00,609
Commercial,,609,Hao,NULL,Homer,ZE517727F ,3-18-1967,Commercial,884.07,5-22-2015 0:00,609
Commercial,,614,Susan,B.,Holloway,CQ703255A ,6-18-1988,Commercial,-383.79,4-27-2014 0:00,614
Commercial,,619,Charles,M.,Hodgson,OP486028R ,6-18-1969,Commercial,853.4,4-14-2014 0:00,619
Commercial,,627,Connie,L.,Hines,RT290093H ,8-3-1974,Commercial,394.89,3-31-2014 0:00,627
Commercial,,631,Takiko,J.,Hill,PS307158P ,6-1-1989,Commercial,-108.94,9-11-2015 0:00,631
Commercial,,631,Takiko,J.,Hill,PS307158P ,6-1-1989,Commercial,289.12,8-22-2014 0:00,631
Commercial,,638,Amy,R.,Higa,YL786983S ,3-24-1988,Commercial,573.98,3-23-2015 0:00,638
Commercial,,638,Amy,R.,Higa,YL786983S ,3-24-1988,Commercial,-475.3,12-5-2014 0:00,638
Commercial,,643,Marlin,M.,Hernandez,GB609969F ,9-29-1992,Commercial,-747.41,4-19-2015 0:00,643
Commercial,,644,Ryan,NULL,Hernandez,MT685733N ,12-14-1974,Commercial,NULL,NULL,NULL
Commercial,,650,Grant,NULL,Hendergart,GE627539C ,8-9-1974,Commercial,NULL,NULL,NULL
Commercial,,655,Ryan,NULL,Hay,VO927081K ,9-24-1987,Commercial,-922.69,2-27-2014 0:00,655
Commercial,,655,Ryan,NULL,Hay,VO927081K ,9-24-1987,Commercial,234.55,1-27-2014 0:00,655
Commercial,,655,Ryan,NULL,Hay,VO927081K ,9-24-1987,Commercial,571.13,2-2-2015 0:00,655
Commercial,,655,Ryan,NULL,Hay,VO927081K ,9-24-1987,Commercial,-529.04,12-26-2014 0:00,655
Commercial,,655,Ryan,NULL,Hay,VO927081K ,9-24-1987,Commercial,69.13,6-25-2014 0:00,655
Commercial,,657,Megan,N.,Haugh,BQ608382V ,9-26-1981,Commercial,-435.46,7-26-2014 0:00,657
Commercial,,657,Megan,N.,Haugh,BQ608382V ,9-26-1981,Commercial,937.75,12-1-2014 0:00,657
Commercial,,657,Megan,N.,Haugh,BQ608382V ,9-26-1981,Commercial,969.61,9-5-2014 0:00,657
Commercial,,660,Jacob,N.,Hass,IY176220I ,11-16-1972,Commercial,NULL,NULL,NULL
Commercial,,662,Barbara,S.,Hartwig,LA116804P ,12-29-1968,Commercial,-986.89,2-18-2014 0:00,662
Commercial,,662,Barbara,S.,Hartwig,LA116804P ,12-29-1968,Commercial,480.55,6-15-2015 0:00,662
Commercial,,664,Aidan,NULL,Harrison,RG920908F ,11-24-1978,Commercial,-476.29,9-28-2014 0:00,664
Commercial,,664,Aidan,NULL,Harrison,RG920908F ,11-24-1978,Commercial,-30.68,8-22-2015 0:00,664
Commercial,,664,Aidan,NULL,Harrison,RG920908F ,11-24-1978,Commercial,-456.75,7-18-2014 0:00,664
Commercial,,665,Stefan,NULL,Harris,EK141744H ,10-18-1967,Commercial,779.15,1-21-2015 0:00,665
Commercial,,666,Shawn,R.,Harrington,IG306593H ,8-1-1987,Commercial,-429.3,1-1-2016 0:00,666
Commercial,,670,Prashanth,NULL,Harding,PF881177C ,1-5-1993,Commercial,187.81,2-4-2014 0:00,670
Commercial,,670,Prashanth,NULL,Harding,PF881177C ,1-5-1993,Commercial,-479.68,8-3-2015 0:00,670
Commercial,,672,Brenda,NULL,Hanson,TJ135663E ,2-6-1985,Commercial,NULL,NULL,NULL
Commercial,,673,Gabriele,NULL,Hanson,AV406794M ,2-8-1992,Commercial,999.98,11-23-2014 0:00,673
Commercial,,677,Andrew,NULL,Hamilton,KL419576Z ,1-27-1979,Commercial,-161.51,11-17-2015 0:00,677
Commercial,,677,Andrew,NULL,Hamilton,KL419576Z ,1-27-1979,Commercial,805.63,12-3-2015 0:00,677
Commercial,,677,Andrew,NULL,Hamilton,KL419576Z ,1-27-1979,Commercial,-761.93,11-16-2015 0:00,677
Commercial,,678,Blaine,NULL,Hamilton,JY276597D ,6-29-1973,Commercial,148.59,11-15-2014 0:00,678
Commercial,,678,Blaine,NULL,Hamilton,JY276597D ,6-29-1973,Commercial,530.51,1-25-2014 0:00,678
Commercial,,678,Blaine,NULL,Hamilton,JY276597D ,6-29-1973,Commercial,-905.71,9-15-2014 0:00,678
Commercial,,679,Cindy,M.,Hamilton,EF846057I ,8-3-1985,Commercial,974.46,1-14-2014 0:00,679
Commercial,,679,Cindy,M.,Hamilton,EF846057I ,8-3-1985,Commercial,-320.17,11-30-2015 0:00,679
Commercial,,682,Gerald,M.,Hall,XC563232K ,11-14-1985,Commercial,NULL,NULL,NULL
Commercial,,694,Carol,B.,Grande,BW775059O ,4-26-1975,Commercial,445.69,11-15-2015 0:00,694
Commercial,,694,Carol,B.,Grande,BW775059O ,4-26-1975,Commercial,-368.02,12-9-2015 0:00,694
Commercial,,694,Carol,B.,Grande,BW775059O ,4-26-1975,Commercial,-591.89,1-14-2015 0:00,694
Commercial,,694,Carol,B.,Grande,BW775059O ,4-26-1975,Commercial,285.19,4-23-2015 0:00,694
Commercial,,694,Carol,B.,Grande,BW775059O ,4-26-1975,Commercial,651.6,5-20-2014 0:00,694
Commercial,,697,Michael,NULL,Graff,NJ050877J ,12-17-1992,Commercial,700.99,12-1-2014 0:00,697
Commercial,,697,Michael,NULL,Graff,NJ050877J ,12-17-1992,Commercial,320.72,10-6-2015 0:00,697
Commercial,,698,Terry,NULL,Gonzalez,JO960907W ,9-10-1988,Commercial,868.26,5-26-2015 0:00,698
Commercial,,698,Terry,NULL,Gonzalez,JO960907W ,9-10-1988,Commercial,104.58,10-9-2015 0:00,698
Commercial,,698,Terry,NULL,Gonzalez,JO960907W ,9-10-1988,Commercial,564.56,5-23-2015 0:00,698
Commercial,,699,John,NULL,Gonzales,TJ629314N ,10-11-1984,Commercial,259.63,9-27-2015 0:00,699
Commercial,,699,John,NULL,Gonzales,TJ629314N ,10-11-1984,Commercial,-647.83,8-7-2014 0:00,699
Commercial,,699,John,NULL,Gonzales,TJ629314N ,10-11-1984,Commercial,176.94,1-9-2014 0:00,699
Commercial,,699,John,NULL,Gonzales,TJ629314N ,10-11-1984,Commercial,992.56,5-7-2014 0:00,699
Commercial,,704,Janeth,NULL,Goldberg,CA467537W ,6-19-1983,Commercial,644.9,10-26-2014 0:00,704
Commercial,,704,Janeth,NULL,Goldberg,CA467537W ,6-19-1983,Commercial,-136.3,1-3-2014 0:00,704
Commercial,,704,Janeth,NULL,Goldberg,CA467537W ,6-19-1983,Commercial,405.63,2-26-2014 0:00,704
Commercial,,704,Janeth,NULL,Goldberg,CA467537W ,6-19-1983,Commercial,-591.29,10-7-2015 0:00,704
Commercial,,704,Janeth,NULL,Goldberg,CA467537W ,6-19-1983,Commercial,815.11,4-6-2014 0:00,704
Commercial,,706,Ann,R.,Gode,KW317956B ,12-21-1967,Commercial,NULL,NULL,NULL
Commercial,,719,Jeffrey,L.,Gibbens,KO947409N ,8-7-1978,Commercial,-645.52,9-24-2014 0:00,719
Commercial,,719,Jeffrey,L.,Gibbens,KO947409N ,8-7-1978,Commercial,-504.53,7-13-2015 0:00,719
Commercial,,719,Jeffrey,L.,Gibbens,KO947409N ,8-7-1978,Commercial,882.56,8-15-2015 0:00,719
Commercial,,719,Jeffrey,L.,Gibbens,KO947409N ,8-7-1978,Commercial,646.72,7-2-2015 0:00,719
Commercial,,719,Jeffrey,L.,Gibbens,KO947409N ,8-7-1978,Commercial,492.74,10-10-2015 0:00,719
Commercial,,727,John,NULL,Gash,UJ051198O ,1-2-1976,Commercial,525.16,9-7-2014 0:00,727
Commercial,,727,John,NULL,Gash,UJ051198O ,1-2-1976,Commercial,519.37,6-14-2014 0:00,727
Commercial,,728,Paul,J.,Garza,RK193192V ,1-14-1969,Commercial,86.51,2-9-2014 0:00,728
Commercial,,728,Paul,J.,Garza,RK193192V ,1-14-1969,Commercial,930.13,4-15-2014 0:00,728
Commercial,,731,Aldeen,J.,Galos,PN957997H ,1-13-1988,Commercial,762.64,7-28-2014 0:00,731
Commercial,,731,Aldeen,J.,Galos,PN957997H ,1-13-1988,Commercial,-806.82,12-20-2014 0:00,731
Commercial,,731,Aldeen,J.,Galos,PN957997H ,1-13-1988,Commercial,370.77,9-23-2014 0:00,731
Commercial,,732,Michael,NULL,Gallagher,ZW518523O ,10-3-1990,Commercial,-106.81,10-1-2014 0:00,732
Commercial,,732,Michael,NULL,Gallagher,ZW518523O ,10-3-1990,Commercial,793.97,8-7-2014 0:00,732
Commercial,,732,Michael,NULL,Gallagher,ZW518523O ,10-3-1990,Commercial,-898.12,8-26-2015 0:00,732
Commercial,,732,Michael,NULL,Gallagher,ZW518523O ,10-3-1990,Commercial,-259.61,2-13-2014 0:00,732
Commercial,,736,Janet,M.,Frum,SE579190N ,7-27-1980,Commercial,-354.44,2-16-2014 0:00,736
Commercial,,736,Janet,M.,Frum,SE579190N ,7-27-1980,Commercial,-134.85,7-10-2015 0:00,736
Commercial,,746,Janet,J.,Ford,DE458331V ,6-1-1969,Commercial,NULL,NULL,NULL
Commercial,,747,Mary,M.,Ford,VW873823V ,3-20-1973,Commercial,-98.52,1-10-2015 0:00,747
Commercial,,747,Mary,M.,Ford,VW873823V ,3-20-1973,Commercial,263.05,7-26-2014 0:00,747
Commercial,,752,Scott,NULL,Fitzgerald,WW777388P ,10-17-1977,Commercial,123.05,10-29-2014 0:00,752
Commercial,,753,Mete,NULL,Fitzgerald,HU340911K ,1-19-1971,Commercial,39.55,8-8-2015 0:00,753
Commercial,,760,Derek,NULL,Farrell,RG392966T ,6-15-1978,Commercial,-931.08,11-12-2014 0:00,760
Commercial,,760,Derek,NULL,Farrell,RG392966T ,6-15-1978,Commercial,-691.08,12-30-2014 0:00,760
Commercial,,760,Derek,NULL,Farrell,RG392966T ,6-15-1978,Commercial,246.97,11-11-2015 0:00,760
Commercial,,761,Lowell,J.,Farino,QU745030E ,7-19-1994,Commercial,821.51,1-31-2015 0:00,761
Commercial,,766,Brian,NULL,Evans,SE738986D ,10-24-1979,Commercial,239.55,12-24-2014 0:00,766
Commercial,,766,Brian,NULL,Evans,SE738986D ,10-24-1979,Commercial,181.06,3-22-2014 0:00,766
Commercial,,768,Greg,NULL,Evans,ZJ935551S ,6-29-1973,Commercial,NULL,NULL,NULL
Commercial,,777,Kerim,NULL,Entin,JQ632888S ,8-17-1990,Commercial,NULL,NULL,NULL
Commercial,,781,Katherine,NULL,Emanuel,KN217241E ,8-12-1981,Commercial,96.72,10-7-2014 0:00,781
Commercial,,787,Ann,T.,Ecoffey,BL987648N ,5-13-1991,Commercial,51.59,3-6-2015 0:00,787
Commercial,,787,Ann,T.,Ecoffey,BL987648N ,5-13-1991,Commercial,-430.04,12-20-2014 0:00,787
Commercial,,787,Ann,T.,Ecoffey,BL987648N ,5-13-1991,Commercial,818.17,5-13-2015 0:00,787
Commercial,,787,Ann,T.,Ecoffey,BL987648N ,5-13-1991,Commercial,-370,3-24-2014 0:00,787
Commercial,,787,Ann,T.,Ecoffey,BL987648N ,5-13-1991,Commercial,-364.93,5-24-2014 0:00,787
Commercial,,788,Mark,NULL,Eaton,NR292045J ,7-16-1985,Commercial,-688.07,12-10-2015 0:00,788
Commercial,,793,James,NULL,Dusza,FE840344H ,1-20-1968,Commercial,570.52,5-29-2014 0:00,793
Commercial,,793,James,NULL,Dusza,FE840344H ,1-20-1968,Commercial,901.28,6-30-2015 0:00,793
Commercial,,797,Jeff,D.,Duff,BG270506T ,4-14-1986,Commercial,569.51,11-21-2014 0:00,797
Commercial,,797,Jeff,D.,Duff,BG270506T ,4-14-1986,Commercial,-468.16,3-24-2014 0:00,797
Commercial,,797,Jeff,D.,Duff,BG270506T ,4-14-1986,Commercial,616.48,10-31-2014 0:00,797
Commercial,,797,Jeff,D.,Duff,BG270506T ,4-14-1986,Commercial,-981.68,3-17-2015 0:00,797
Commercial,,799,Deena,J.,Dudenhoefer,FM932632E ,8-18-1991,Commercial,-748.94,5-29-2014 0:00,799
Commercial,,799,Deena,J.,Dudenhoefer,FM932632E ,8-18-1991,Commercial,394.59,9-21-2015 0:00,799
Commercial,,803,Cheryl,M.,Drury,VD529563N ,5-22-1992,Commercial,134.97,11-4-2015 0:00,803
Commercial,,803,Cheryl,M.,Drury,VD529563N ,5-22-1992,Commercial,-12.95,6-8-2014 0:00,803
Commercial,,803,Cheryl,M.,Drury,VD529563N ,5-22-1992,Commercial,-102.21,11-29-2015 0:00,803
Commercial,,803,Cheryl,M.,Drury,VD529563N ,5-22-1992,Commercial,414.24,11-11-2014 0:00,803
Commercial,,803,Cheryl,M.,Drury,VD529563N ,5-22-1992,Commercial,931.57,10-31-2015 0:00,803
Commercial,,807,Fran,P.,Dodd,GD733346F ,10-11-1981,Commercial,-954.39,9-18-2015 0:00,807
Commercial,,808,Geneva,T.,Dockter,HH384293L ,11-30-1973,Commercial,-15.67,7-9-2014 0:00,808
Commercial,,809,Andrew,R.,Dobney,VR880504D ,7-31-1967,Commercial,-703.51,9-19-2015 0:00,809
Commercial,,809,Andrew,R.,Dobney,VR880504D ,7-31-1967,Commercial,-726.21,7-22-2015 0:00,809
Commercial,,811,Mike,NULL,Dillon,ZX920220W ,6-21-1993,Commercial,-839.82,6-13-2015 0:00,811
